Close_AAL,Close_ALGT,Close_ALK,Close_DAL,Close_HA,Close_LUV,Close_BCS,Close_CS,Close_DB,Close_GS,Close_MS,Close_WFC,Close_BHC,Close_JNJ,Close_MRK,Close_PFE,Close_RHHBY,Close_UNH,Close_AAPL,Close_AMZN,Close_FB,Close_GOOG,Close_IBM,Close_MSFT,Close_SP500
34.220001,148.550003,65.410004,63.16,28.91,53.279999,7.8,12.37,7.97,215.520004,44.43,45.299999,23.17,132.5,81.589996,42.849998,33.66,264.660004,51.125,2009.900024,203.839996,1153.579956,143.529999,137.080002,3004.040039
33.259998,147.850006,63.779999,62.25,27.559999,52.299999,7.71,12.32,7.88,213.300003,43.77,45.209999,22.91,131.860001,81.919998,42.740002,34.169998,266.649994,50.837502,1992.030029,201.800003,1146.349976,143.070007,136.270004,2984.419922
33.740002,147.339996,64.360001,62.66,27.549999,52.439999,7.8,12.43,7.93,214.520004,44.43,45.82,23.1,132.070007,82.690002,43.060001,34.470001,260.600006,51.415001,1977.900024,200.779999,1146.329956,149.630005,136.419998,2995.110107
33.080002,143.889999,63.490002,60.91,27.33,52.02,7.77,12.24,7.72,213.520004,44.389999,46.029999,23.18,130.309998,81.389999,42.77,33.639999,256.649994,50.647499,1964.52002,198.360001,1130.099976,149.679993,136.619995,2976.610107
32.900002,145.360001,62.869999,61.290001,27.1,52.68,7.82,12.31,7.8,214.0,44.5,46.48,23.26,128.639999,81.209999,42.82,33.689999,255.320007,51.805,1985.630005,202.320007,1138.069946,149.740005,138.429993,2985.030029
33.73,147.660004,65.099998,63.09,27.68,54.119999,7.91,12.61,7.95,219.429993,45.099998,47.200001,23.65,128.839996,82.029999,43.09,33.93,255.009995,52.209999,1994.48999,202.360001,1146.209961,150.380005,139.289993,3005.469971
34.59,148.770004,65.57,63.16,28.549999,54.720001,7.98,12.48,7.92,222.029999,45.5,48.450001,23.790001,129.779999,81.75,42.889999,33.919998,251.130005,52.1675,2000.810059,204.660004,1137.810059,150.029999,140.720001,3019.560059
31.67,152.009995,63.860001,62.23,27.0,54.91,7.83,12.13,7.9,219.979996,44.869999,48.09,23.51,131.119995,81.75,42.669998,33.27,248.699997,51.755001,1973.819946,200.710007,1132.119995,150.389999,140.190002,3003.669922
31.24,152.630005,64.919998,62.16,27.110001,53.25,7.87,12.05,7.93,222.139999,45.740002,49.299999,23.809999,130.729996,81.43,43.09,33.860001,252.940002,51.935001,1943.050049,199.75,1250.410034,151.360001,141.339996,3025.860107
30.74,152.160004,63.970001,62.459999,26.440001,52.880001,7.77,12.0,7.83,220.320007,45.23,48.279999,24.440001,133.020004,82.489998,41.450001,33.900002,253.820007,52.419998,1912.449951,195.940002,1239.410034,150.880005,141.029999,3020.969971
30.709999,151.259995,64.010002,62.630001,26.690001,52.549999,7.63,11.93,7.75,221.399994,44.669998,48.549999,24.65,132.080002,83.269997,38.790001,33.48,254.929993,52.195,1898.530029,197.039993,1225.140015,149.770004,140.350006,3013.179932
30.51,149.850006,63.360001,61.040001,25.99,51.529999,7.48,12.07,7.81,220.130005,44.560001,48.41,23.969999,130.220001,82.989998,38.84,33.549999,249.009995,53.259998,1866.780029,194.229996,1216.680054,148.240005,136.270004,2980.379883
27.51,142.649994,61.169998,58.84,25.58,49.919998,6.8,11.39,7.21,204.110001,40.689999,45.959999,22.690001,133.419998,86.080002,35.200001,35.23,249.220001,52.2425,1824.339966,188.449997,1197.27002,135.789993,138.600006,2926.320068
26.1,142.0,59.23,57.23,24.73,48.759998,6.62,10.96,6.69,195.559998,39.330002,43.970001,21.08,130.259995,83.400002,34.240002,34.48,243.199997,50.6875,1762.959961,179.710007,1164.290039,131.25,133.979996,2840.600098
25.41,140.889999,59.02,57.110001,23.780001,48.209999,6.59,11.0,6.44,196.179993,39.099998,43.380001,20.879999,130.539993,83.459999,34.48,34.560001,244.25,50.435001,1776.119995,182.589996,1167.26001,131.919998,133.679993,2847.600098
25.790001,142.809998,60.360001,58.040001,24.719999,49.790001,6.74,11.27,6.94,199.419998,39.939999,44.389999,21.299999,131.360001,85.059998,34.650002,34.700001,245.690002,51.625,1792.569946,183.699997,1177.599976,133.759995,136.130005,2888.679932
26.1,142.039993,60.59,58.189999,25.129999,50.639999,6.8,11.39,7.05,202.199997,40.369999,45.25,21.83,132.25,86.190002,35.18,34.939999,244.710007,52.587502,1816.119995,186.169998,1198.449951,135.039993,138.410004,2923.649902
25.83,141.479996,60.110001,57.68,25.42,50.02,6.69,11.28,6.97,199.979996,39.900002,44.68,21.26,130.600006,85.650002,34.610001,34.709999,240.160004,52.59,1801.380005,183.809998,1182.689941,133.0,137.259995,2900.51001
26.42,143.309998,59.810001,58.009998,24.1,50.59,6.71,11.34,7.01,200.679993,39.939999,45.0,22.4,131.529999,86.910004,34.869999,34.779999,240.350006,53.16,1823.540039,183.550003,1191.25,134.25,138.789993,2924.429932
26.530001,142.119995,59.73,57.959999,24.200001,51.189999,6.79,11.48,7.17,202.419998,40.27,45.619999,22.1,131.270004,86.720001,35.080002,34.560001,232.940002,53.115002,1804.660034,182.039993,1189.530029,134.320007,137.779999,2922.949951
25.42,140.699997,57.93,56.200001,23.530001,50.560001,6.68,11.29,6.97,196.199997,39.330002,44.419998,21.33,127.730003,84.940002,34.34,34.41,230.660004,50.66,1749.619995,177.75,1151.290039,129.570007,133.389999,2847.110107
25.190001,140.419998,58.380001,56.279999,23.35,50.689999,6.69,11.41,7.07,199.649994,40.16,44.98,21.48,127.800003,85.879997,34.84,34.470001,231.080002,51.622501,1768.869995,180.360001,1168.890015,129.990005,135.449997,2878.379883
24.450001,138.820007,58.009998,56.139999,23.5,50.490002,6.66,11.31,7.13,198.070007,39.790001,44.75,20.98,129.639999,85.519997,34.34,34.459999,222.929993,51.040001,1761.829956,181.300003,1167.839966,131.169998,135.740005,2869.159912
25.33,139.740005,58.740002,56.68,24.0,51.16,6.62,11.35,7.16,200.419998,40.380001,45.470001,21.0,128.679993,86.480003,35.080002,34.310001,227.350006,51.3825,1764.25,181.759995,1171.02002,132.759995,135.559998,2887.939941
26.32,141.5,59.959999,57.880001,24.860001,52.299999,6.68,11.53,7.22,203.440002,41.290001,46.189999,21.51,128.240005,86.720001,35.330002,34.240002,230.619995,52.252499,1786.400024,185.570007,1192.849976,134.880005,138.119995,2924.580078
26.309999,141.990005,59.720001,57.860001,24.41,52.32,6.64,11.68,7.25,203.910004,41.490002,46.57,21.34,128.360001,86.470001,35.549999,34.18,234.0,52.185001,1776.290039,185.669998,1188.099976,135.529999,137.860001,2926.459961
29.950001,150.880005,65.870003,60.009998,28.360001,55.790001,7.77,13.12,8.45,219.899994,45.16,48.919998,23.24,130.779999,82.610001,36.91,34.490002,233.610001,54.6875,1839.339966,187.190002,1239.560059,143.669998,137.320007,3007.389893
27.77,150.679993,64.660004,59.07,28.059999,55.810001,7.61,12.95,8.23,217.220001,44.75,48.98,23.370001,129.539993,82.029999,36.830002,34.439999,234.429993,54.974998,1807.839966,186.220001,1231.300049,142.479996,136.330002,2997.959961
28.639999,151.520004,64.919998,59.369999,27.77,55.73,7.48,12.78,8.19,215.910004,44.209999,48.759998,23.08,129.669998,82.510002,36.5,35.18,232.520004,55.174999,1822.550049,188.080002,1229.150024,142.199997,137.389999,3005.699951
28.6,152.220001,64.93,59.310001,27.51,56.23,7.36,12.78,8.06,217.080002,44.360001,48.93,23.190001,130.410004,83.019997,36.380001,35.290001,230.610001,55.692501,1817.459961,188.139999,1232.410034,142.220001,138.520004,3006.72998
28.299999,151.429993,64.580002,58.689999,26.83,55.080002,7.44,12.86,8.07,215.229996,44.02,48.91,23.15,130.110001,83.970001,36.509998,35.639999,232.850006,55.240002,1821.5,190.139999,1238.709961,142.970001,141.070007,3006.790039
27.99,150.279999,65.0,58.630001,26.969999,54.490002,7.5,12.82,7.99,213.740005,43.669998,48.630001,22.860001,131.649994,85.160004,36.689999,35.709999,232.889999,54.432499,1794.160034,189.929993,1229.930054,141.880005,139.440002,2992.070068
27.5,150.089996,64.639999,58.02,27.26,54.48,7.4,12.59,7.79,213.460007,43.560001,48.959999,22.559999,131.740005,84.360001,36.240002,35.720001,228.770004,54.68,1785.300049,186.820007,1234.030029,142.070007,139.139999,2991.780029
27.0,149.380005,64.650002,58.0,27.16,54.73,7.25,12.4,7.58,207.75,42.540001,48.650002,22.02,131.550003,83.599998,36.009998,35.650002,225.0,54.419998,1741.609985,181.279999,1218.76001,141.679993,137.380005,2966.600098
27.440001,148.5,65.050003,58.310001,27.290001,54.82,7.26,12.24,7.58,210.029999,43.040001,49.259998,21.790001,130.990005,83.099998,35.900002,35.57,222.169998,55.2575,1768.329956,182.800003,1246.52002,143.160004,139.360001,2984.870117
27.190001,149.479996,64.57,58.779999,26.25,54.580002,7.31,12.19,7.42,208.220001,42.619999,48.869999,21.85,128.850006,83.879997,35.779999,36.240002,215.479996,54.9725,1739.839966,180.110001,1241.390015,143.550003,139.539993,2977.620117
27.01,149.020004,64.18,58.279999,26.15,54.34,7.37,12.16,7.56,208.970001,42.84,50.709999,21.700001,128.600006,82.910004,36.220001,36.459999,215.259995,54.705002,1725.449951,177.100006,1225.089966,143.240005,137.729996,2961.790039
26.969999,149.660004,64.910004,57.599998,26.26,54.009998,7.34,12.21,7.5,207.229996,42.669998,50.439999,21.85,129.380005,84.18,35.93,36.450001,217.320007,55.9925,1735.910034,178.080002,1219.0,145.419998,139.029999,2976.73999
27.620001,149.919998,66.209999,52.990002,28.35,54.029999,7.89,11.98,7.55,205.820007,42.25,49.27,20.9,130.720001,84.690002,36.299999,36.02,220.589996,58.967499,1736.430054,183.279999,1217.140015,142.039993,139.550003,2966.149902
28.27,151.350006,67.330002,53.639999,28.5,54.16,8.35,12.19,7.78,206.460007,42.529999,50.110001,21.34,132.839996,85.040001,36.5,36.209999,238.589996,58.830002,1767.380005,188.889999,1243.01001,143.0,141.570007,2995.679932
28.049999,151.110001,66.830002,53.169998,29.540001,53.669998,8.35,12.32,7.84,207.419998,42.790001,49.59,22.17,135.169998,84.449997,36.34,35.740002,236.990005,58.592499,1777.430054,189.550003,1243.640015,142.110001,140.410004,2989.689941
27.93,152.419998,66.980003,53.369999,29.1,53.860001,8.38,12.29,7.9,206.460007,43.439999,49.610001,22.799999,136.169998,83.800003,36.459999,36.560001,243.669998,58.82,1787.47998,190.389999,1253.069946,134.259995,139.690002,2997.949951
28.219999,152.0,66.839996,53.830002,28.42,53.48,8.48,12.33,7.92,206.520004,43.66,49.970001,22.540001,127.699997,84.68,36.459999,36.810001,245.339996,59.102501,1757.51001,185.850006,1245.48999,134.089996,137.410004,2986.199951
28.620001,152.949997,69.040001,54.580002,29.469999,53.23,8.52,12.49,8.08,209.25,44.98,50.459999,22.860001,128.020004,84.519997,36.459999,36.73,243.919998,60.127499,1785.660034,189.759995,1246.150024,132.580002,138.429993,3006.719971
28.26,153.029999,69.190002,54.650002,30.129999,52.919998,8.42,12.47,7.91,209.600006,45.380001,50.619999,22.58,129.199997,81.300003,36.43,36.259998,249.479996,59.990002,1765.72998,182.339996,1242.800049,133.960007,136.369995,2995.98999
28.290001,152.710007,68.910004,53.810001,27.99,53.240002,8.53,12.6,7.99,211.320007,45.91,50.93,22.559999,129.899994,82.870003,36.77,36.48,247.800003,60.794998,1762.170044,186.149994,1259.130005,134.380005,137.240005,3004.52002
29.41,154.380005,68.760002,53.790001,27.530001,56.290001,8.47,12.5,7.9,211.050003,45.759998,51.099998,22.66,127.5,82.580002,36.389999,36.700001,244.509995,60.895,1780.780029,186.380005,1260.98999,134.070007,139.940002,3010.290039
30.860001,166.179993,71.57,54.599998,27.690001,56.740002,8.69,12.57,7.97,214.229996,46.369999,51.57,23.530001,128.350006,82.260002,36.77,37.0,244.910004,61.645,1761.329956,187.889999,1265.130005,135.440002,140.729996,3022.550049
31.360001,170.75,70.080002,55.169998,28.0,57.639999,8.71,12.69,8.05,217.75,46.84,51.650002,24.049999,129.179993,82.199997,37.279999,37.02,247.050003,62.262501,1777.079956,189.399994,1290.0,135.970001,144.190002,3039.419922
30.92,167.720001,69.760002,55.380001,28.09,57.209999,8.74,12.71,7.98,217.639999,46.830002,52.169998,24.469999,129.119995,85.099998,38.209999,36.950001,252.289993,60.822498,1762.709961,189.309998,1262.619995,133.820007,142.830002,3036.889893
30.290001,167.580002,70.379997,55.32,28.309999,57.040001,8.7,12.53,7.36,215.809998,46.259998,52.029999,24.889999,132.839996,86.220001,38.48,37.5,254.800003,60.814999,1779.98999,188.25,1261.290039,135.25,144.610001,3046.77002
30.059999,167.330002,69.43,55.080002,28.610001,56.130001,8.63,12.38,7.25,213.380005,46.049999,51.630001,24.84,132.039993,86.660004,38.369999,37.619999,252.699997,62.189999,1776.660034,191.649994,1260.109985,133.729996,143.369995,3037.560059
28.66,172.080002,70.519997,56.5,30.030001,57.59,8.71,12.85,7.28,219.320007,48.389999,53.290001,27.379999,131.270004,84.82,36.599998,37.599998,253.570007,66.1175,1753.109985,193.190002,1298.0,134.479996,147.309998,3094.040039
28.77,170.080002,70.410004,56.549999,30.290001,57.630001,8.73,12.85,7.21,219.429993,48.610001,53.490002,27.75,130.960007,84.550003,36.549999,37.34,255.830002,65.660004,1754.599976,193.149994,1311.459961,134.0,148.059998,3096.629883
28.860001,170.300003,70.379997,56.849998,30.629999,57.790001,8.78,13.02,7.31,220.25,48.990002,53.799999,28.48,134.940002,84.900002,37.279999,37.529999,269.399994,66.440002,1739.48999,195.100006,1334.869995,134.399994,149.970001,3120.459961
28.6,170.059998,70.059998,57.080002,30.440001,57.779999,8.79,13.01,7.35,219.729996,49.029999,54.0,28.4,134.830002,84.129997,37.279999,37.529999,272.929993,66.775002,1752.530029,197.399994,1320.699951,134.309998,150.339996,3122.030029
29.290001,171.210007,70.07,57.07,31.02,57.549999,8.78,13.05,7.35,220.039993,49.330002,54.029999,28.209999,134.820007,84.650002,37.66,38.299999,274.230011,66.572502,1752.790039,199.320007,1315.459961,134.520004,150.389999,3120.179932
28.23,168.889999,68.440002,55.669998,30.530001,56.830002,8.63,13.01,7.3,217.910004,49.099998,53.540001,27.73,135.940002,85.269997,37.049999,38.169998,275.559998,65.797501,1745.530029,197.509995,1303.050049,133.199997,149.619995,3108.459961
27.93,167.289993,68.0,55.310001,30.040001,56.59,8.65,13.15,7.38,218.229996,48.84,53.560001,27.75,136.440002,85.459999,37.740002,38.23,276.549988,65.502502,1734.709961,197.929993,1301.349976,133.839996,149.479996,3103.540039
28.68,169.220001,68.760002,56.110001,30.58,57.009998,8.7,13.27,7.36,220.279999,49.25,54.279999,27.58,138.070007,85.449997,38.330002,38.07,276.839996,65.445,1745.719971,198.820007,1295.339966,134.339996,149.589996,3110.290039
28.99,169.419998,68.790001,56.349998,30.77,57.560001,8.82,13.33,7.38,222.75,49.959999,54.209999,27.700001,137.179993,85.699997,38.68,38.48,282.670013,66.592499,1773.839966,199.789993,1306.689941,135.970001,151.229996,3133.639893
29.049999,169.649994,69.440002,57.459999,30.860001,57.59,8.79,13.27,7.29,222.449997,49.41,53.810001,27.959999,137.169998,87.339996,38.290001,38.779999,281.399994,66.072502,1796.939941,198.970001,1313.550049,135.089996,152.029999,3140.52002
28.950001,172.149994,69.169998,57.07,30.67,57.75,8.95,13.29,7.36,222.949997,49.779999,54.34,28.17,137.75,87.610001,38.630001,38.549999,280.670013,66.959999,1818.51001,202.0,1312.98999,133.770004,152.320007,3153.629883
28.74,169.729996,69.010002,57.310001,30.290001,57.639999,8.81,13.09,7.21,221.350006,49.48,54.459999,28.24,137.490005,87.18,38.52,38.57,279.869995,66.8125,1800.800049,201.639999,1304.959961,134.449997,151.380005,3140.97998
27.48,174.130005,67.410004,56.73,29.540001,54.150002,9.74,13.34,7.48,225.0,50.240002,53.790001,31.0,141.380005,89.190002,38.330002,38.16,285.480011,68.787498,1760.939941,194.110001,1347.829956,134.210007,154.529999,3168.800049
27.92,175.149994,69.0,58.419998,29.84,54.349998,10.14,13.5,7.69,228.039993,50.720001,54.220001,30.32,141.789993,89.290001,39.139999,38.610001,292.029999,69.964996,1769.209961,197.919998,1361.170044,134.130005,155.529999,3191.449951
28.280001,178.259995,70.059998,58.689999,30.889999,54.18,9.81,13.63,7.81,231.149994,50.900002,54.34,29.5,143.559998,89.019997,38.900002,38.650002,290.470001,70.102501,1790.660034,198.389999,1355.119995,134.220001,154.690002,3192.52002
28.0,176.179993,69.029999,58.580002,30.559999,53.599998,9.69,13.61,7.75,230.449997,50.66,53.669998,29.120001,143.190002,89.620003,38.889999,38.93,292.899994,69.934998,1784.030029,202.5,1352.619995,134.410004,154.369995,3191.139893
28.549999,178.309998,69.199997,59.139999,30.4,54.080002,9.56,13.54,7.89,229.940002,50.860001,53.630001,29.9,145.350006,89.989998,38.970001,39.380001,294.619995,70.004997,1792.280029,206.059998,1356.040039,134.559998,155.710007,3205.370117
29.040001,179.470001,69.339996,58.970001,30.290001,54.630001,9.27,13.24,7.77,228.929993,50.689999,53.330002,30.0,146.059998,91.580002,39.23,39.880001,292.589996,69.860001,1786.5,206.300003,1349.589966,135.589996,157.410004,3221.219971
29.299999,180.059998,69.290001,59.439999,30.799999,55.25,9.3,13.24,7.67,229.089996,50.720001,53.810001,29.91,146.440002,91.739998,39.32,40.349998,295.089996,71.0,1793.0,206.179993,1348.839966,135.550003,157.410004,3224.01001
29.18,180.149994,69.089996,59.389999,30.74,54.939999,9.38,13.22,7.62,229.910004,50.689999,53.82,29.870001,145.929993,91.440002,39.290001,40.34,294.540009,71.067497,1789.209961,205.119995,1343.560059,134.979996,157.380005,3223.379883
29.67,178.929993,69.07,59.560001,30.370001,54.900002,9.42,13.26,7.66,231.210007,51.110001,54.150002,29.690001,145.830002,91.339996,39.380001,40.360001,295.649994,72.477501,1868.77002,207.789993,1360.400024,134.910004,158.669998,3239.909912
28.440001,177.369995,68.290001,59.080002,29.83,54.32,9.45,13.41,7.66,230.660004,51.09,53.919998,29.700001,145.75,91.5,39.32,40.639999,295.970001,72.449997,1869.800049,208.100006,1351.890015,135.270004,158.960007,3240.02002
28.299999,175.320007,67.68,58.66,29.280001,54.080002,9.42,13.43,7.72,229.800003,50.959999,53.599998,29.440001,145.300003,91.029999,38.91,40.73,293.850006,72.879997,1846.890015,204.410004,1336.140015,132.809998,157.589996,3221.290039
28.68,174.039993,67.75,58.48,29.290001,53.98,9.52,13.45,7.78,229.929993,51.119999,53.799999,29.92,145.869995,90.949997,39.18,40.66,293.980011,73.412498,1847.839966,205.25,1337.02002,134.039993,157.699997,3230.780029
27.389999,174.699997,65.870003,59.490002,29.530001,53.990002,9.42,13.92,8.48,245.210007,52.779999,52.110001,28.120001,145.699997,89.510002,39.41,41.169998,285.850006,79.239998,1891.300049,221.910004,1439.22998,136.600006,163.279999,3288.129883
27.530001,174.100006,66.18,61.450001,29.610001,54.490002,9.36,14.02,8.58,245.660004,52.860001,49.299999,28.52,146.520004,89.93,40.07,41.18,288.23999,78.169998,1869.439941,219.059998,1430.880005,135.820007,162.130005,3283.149902
27.58,176.029999,66.589996,61.619999,29.66,55.029999,9.23,13.84,8.41,245.210007,52.939999,48.32,29.049999,147.009995,91.540001,40.669998,41.540001,296.410004,77.834999,1862.02002,221.149994,1439.199951,136.619995,163.179993,3289.290039
28.23,177.600006,66.540001,61.880001,30.440001,55.299999,9.26,13.94,8.54,249.720001,56.439999,49.25,29.75,148.199997,91.18,40.610001,41.75,300.73999,78.809998,1877.939941,221.770004,1451.699951,137.979996,166.169998,3316.810059
28.4,177.789993,66.620003,62.029999,30.049999,55.009998,9.12,13.87,8.42,249.460007,57.509998,49.18,30.25,149.169998,90.970001,40.509998,42.419998,298.470001,79.682503,1864.719971,222.139999,1480.390015,138.309998,167.100006,3329.620117
27.200001,170.059998,64.989998,60.34,28.4,53.540001,9.04,13.64,8.27,245.699997,55.919998,48.939999,29.73,149.270004,89.970001,40.34,42.450001,300.529999,79.142502,1892.0,221.440002,1484.400024,139.169998,166.5,3320.790039
27.32,170.550003,65.589996,59.639999,29.120001,53.48,9.16,13.58,8.4,247.050003,55.860001,48.560001,29.51,148.25,89.650002,40.189999,42.580002,300.589996,79.425003,1887.459961,221.320007,1485.949951,143.889999,165.699997,3321.75
28.799999,174.800003,67.18,60.27,29.84,55.400002,9.02,13.54,8.56,245.580002,55.529999,48.220001,29.190001,148.529999,88.559998,40.709999,42.389999,299.459991,79.807503,1884.579956,219.759995,1486.650024,142.869995,166.720001,3325.540039
27.639999,173.0,66.720001,58.810001,29.02,56.549999,9.0,13.46,8.57,241.919998,54.549999,47.57,28.4,148.320007,85.980003,39.82,41.200001,292.809998,79.577499,1861.640015,217.940002,1466.709961,140.559998,165.039993,3295.469971
26.110001,166.690002,65.339996,56.830002,27.43,56.25,8.84,13.12,8.54,238.139999,53.110001,47.099998,28.35,148.75,86.099998,40.16,40.970001,284.089996,77.237503,1828.339966,214.869995,1433.900024,138.619995,162.279999,3243.629883
26.9,170.759995,65.540001,57.48,27.58,57.599998,8.92,13.01,8.67,242.580002,54.02,47.369999,29.209999,149.5,86.25,38.139999,41.189999,285.869995,79.422501,1853.25,217.789993,1452.560059,139.550003,165.460007,3276.23999
26.799999,163.160004,66.889999,56.650002,27.290001,56.889999,8.89,13.03,8.77,240.119995,53.68,47.27,29.15,150.539993,87.239998,37.580002,41.470001,282.899994,81.084999,1858.0,223.229996,1458.630005,137.690002,168.039993,3273.399902
27.719999,169.729996,66.010002,57.099998,27.9,55.830002,9.02,13.0,9.3,244.130005,53.82,47.91,28.35,150.360001,86.5,37.07,42.509998,280.980011,80.967499,1870.680054,209.529999,1455.839966,136.770004,172.779999,3283.659912
26.84,168.039993,64.589996,55.740002,27.879999,54.98,8.8,12.61,9.15,237.75,52.259998,46.939999,27.43,148.869995,85.440002,37.240002,41.799999,272.450012,77.377502,2008.719971,201.910004,1434.22998,143.729996,170.229996,3225.52002
30.09,167.100006,66.5,59.130001,28.51,58.540001,9.15,13.65,11.02,238.350006,55.93,48.119999,27.43,150.089996,81.970001,36.93,43.68,302.200012,81.217499,2149.870117,213.139999,1514.660034,154.309998,183.710007,3373.939941
29.200001,165.449997,66.110001,58.900002,27.959999,57.970001,9.08,13.62,11.04,237.080002,55.84,48.220001,27.74,150.130005,82.650002,36.509998,43.389999,298.779999,81.237503,2134.870117,214.179993,1520.73999,150.699997,185.350006,3380.159912
28.629999,165.529999,65.489998,58.720001,27.040001,57.599998,9.08,13.65,10.71,233.210007,55.52,46.990002,28.049999,149.139999,82.459999,36.32,44.099998,302.140015,79.75,2155.669922,217.800003,1519.670044,151.100006,187.229996,3370.290039
28.33,164.869995,65.169998,58.509998,26.700001,57.110001,9.08,13.76,10.67,237.330002,56.310001,47.09,26.459999,148.940002,82.0,36.23,44.73,305.309998,80.904999,2170.219971,217.490005,1526.689941,150.860001,187.279999,3386.149902
28.51,163.630005,65.360001,58.380001,26.790001,56.939999,9.32,13.74,10.67,232.729996,53.75,47.34,26.41,148.369995,82.489998,35.849998,43.860001,302.130005,80.074997,2153.100098,214.580002,1518.150024,151.220001,184.419998,3373.22998
27.82,162.860001,65.43,57.869999,26.809999,56.529999,9.27,13.62,10.24,230.619995,52.419998,47.700001,26.5,149.929993,82.339996,35.720001,44.029999,301.429993,78.262497,2095.969971,210.179993,1485.109985,149.839996,178.589996,3337.75
25.450001,154.720001,63.009998,54.23,25.360001,54.110001,8.67,12.83,9.64,224.539993,49.68,46.389999,26.0,145.910004,81.330002,34.669998,42.540001,277.790009,74.544998,2009.290039,200.720001,1421.589966,146.429993,170.889999,3225.889893
23.120001,148.070007,58.810001,50.889999,24.190001,49.66,8.46,12.37,9.33,217.610001,48.029999,45.119999,24.77,144.649994,80.269997,33.93,41.75,263.390015,72.019997,1972.73999,196.770004,1388.449951,141.710007,168.070007,3128.209961
22.309999,144.729996,57.369999,49.59,23.27,48.900002,8.42,12.19,9.45,215.779999,47.240002,44.139999,24.440001,143.679993,79.940002,34.720001,42.150002,263.0,73.162498,1979.589966,197.199997,1393.180054,139.75,170.169998,3116.389893
20.6,130.960007,52.959999,48.189999,22.07,46.630001,7.84,11.59,8.98,205.690002,45.41,42.470001,22.52,139.119995,78.080002,34.099998,40.779999,253.919998,68.379997,1884.300049,189.75,1318.089966,133.110001,158.179993,2978.76001
19.049999,135.539993,50.459999,46.130001,20.879999,46.189999,7.7,11.28,8.72,200.770004,45.029999,40.849998,22.129999,134.479996,76.559998,33.419998,39.889999,254.960007,68.339996,1883.75,192.470001,1339.329956,130.149994,162.009995,2954.219971
14.31,113.309998,37.950001,38.360001,14.13,41.279999,5.4,8.16,5.97,177.169998,37.5,30.889999,18.799999,134.289993,76.75,32.709999,40.299999,272.040009,69.4925,1785.0,170.279999,1219.72998,107.949997,158.830002,2711.02002
15.92,88.019997,32.529999,35.810001,13.16,37.52,4.22,6.67,5.48,154.660004,31.65,26.5,14.96,127.129997,69.919998,30.18,37.34,225.039993,60.552502,1689.150024,146.009995,1084.329956,99.080002,135.419998,2386.129883
15.58,103.529999,32.529999,31.74,12.19,38.25,4.25,7.24,5.79,158.669998,33.790001,29.629999,14.71,136.589996,74.480003,32.16,39.290001,244.220001,63.215,1807.839966,149.419998,1119.800049,106.650002,146.570007,2529.189941
11.65,74.199997,25.129999,23.49,8.96,35.150002,3.87,6.85,5.56,140.020004,30.75,28.120001,12.98,134.960007,71.629997,32.360001,37.709999,217.059998,61.6675,1830.0,146.960007,1096.800049,103.550003,140.399994,2398.100098
10.29,72.5,24.18,21.51,8.63,30.860001,3.93,7.5,5.86,149.490005,30.92,28.290001,14.13,127.050003,70.730003,30.42,38.950001,219.800003,61.195,1880.930054,153.130005,1115.290039,100.339996,142.710007,2409.389893
10.38,68.82,23.559999,21.35,8.65,31.940001,4.01,7.0,5.76,138.410004,29.67,26.5,13.66,119.889999,71.360001,29.01,36.09,206.589996,57.310001,1846.089966,149.729996,1072.319946,95.389999,137.350006,2304.919922
10.25,71.709999,24.030001,22.219999,8.77,33.73,3.84,6.73,5.84,134.970001,27.809999,25.25,13.27,111.139999,66.400002,28.49,35.259998,194.860001,56.092499,1902.829956,148.100006,1056.619995,94.769997,135.979996,2237.399902
13.92,92.68,28.91,26.889999,10.21,37.66,4.42,7.83,6.58,153.600006,33.220001,28.92,14.91,119.18,69.050003,29.700001,37.169998,219.800003,61.720001,1940.099976,160.979996,1134.459961,105.480003,148.339996,2447.330078
15.39,92.540001,29.84,31.1,12.72,39.400002,4.91,8.26,6.88,155.130005,33.990002,28.969999,15.77,119.400002,68.220001,29.75,37.290001,234.490005,61.380001,1885.839966,156.210007,1102.48999,105.849998,146.919998,2475.560059
15.66,97.209999,32.490002,31.700001,12.6,41.23,5.17,8.89,6.99,165.789993,35.709999,30.9,15.44,126.57,73.529999,31.75,38.779999,255.389999,64.610001,1955.48999,163.339996,1161.75,112.889999,156.110001,2630.070068
14.04,90.910004,29.870001,29.549999,11.07,36.380001,4.82,8.33,6.47,158.339996,34.009998,30.280001,14.51,123.160004,71.730003,30.9,38.970001,242.449997,61.935001,1900.099976,156.789993,1110.709961,108.029999,149.699997,2541.469971
12.25,84.989998,28.33,28.67,10.6,35.099998,4.65,8.38,6.51,159.619995,34.84,29.92,15.25,133.009995,76.949997,32.669998,40.880001,251.279999,63.702499,1963.949951,165.949997,1146.819946,112.93,160.229996,2626.649902
12.19,81.800003,28.469999,28.530001,10.44,35.610001,4.53,8.09,6.42,154.589996,34.0,28.700001,15.5,131.130005,76.940002,32.639999,40.57,249.380005,63.572498,1949.719971,166.800003,1162.810059,110.93,157.710007,2584.590088
